time,f1,f2,pitch
26.38,682.608996,3108.158913,252.825733
26.39,653.056732,3105.136204,250.683385
26.4,509.907268,3158.185979,251.422021
26.49,630.128491,2509.743769,251.664311
26.5,938.528867,2855.390131,252.629291
26.52,1014.303108,3055.985169,250.388670
26.53,1066.367391,3182.041607,249.678056
26.54,1142.031037,3429.856016,249.119551
26.55,1214.894675,3840.623313,248.565471
26.57,1188.019391,3829.576126,246.651301
26.58,1095.490516,3500.947441,245.621897
26.59,930.813705,3406.084889,245.112324
26.6,856.420488,3324.682665,245.166132
26.62,873.701922,3257.512415,245.819721
26.63,867.031133,3199.001228,246.218150
26.64,793.087652,3113.678987,246.976715
26.65,359.794080,2883.141420,247.842250
26.69,291.989265,2712.614389,248.277372
26.7,569.217914,2726.847411,248.303333
26.72,778.694355,2726.287914,247.435570
26.73,817.789256,2735.136804,247.167310
26.74,1175.991825,2683.505723,246.995963
26.75,1318.543517,2859.827588,245.756503
26.77,1415.306494,2975.057202,243.780048
26.78,1472.196364,2954.236497,243.959939
26.79,1432.043466,2623.328134,243.729932
26.8,1363.074359,2624.366252,243.498317
26.82,1313.974667,2720.941141,243.417525
26.83,1302.932047,2762.744978,242.930644
26.84,1317.445009,2757.157464,242.755112
26.85,1334.920690,2809.419517,242.412884
26.87,1322.578547,3020.498651,243.492727
26.88,1272.133743,3226.834010,244.138027
26.89,1205.617301,3311.099978,244.933310
26.9,969.926861,2997.769718,245.048777
26.92,259.475170,2932.522160,248.007302
26.94,212.702424,2878.453260,247.353267
26.95,402.454276,2849.324150,247.263406
26.97,823.995148,2812.425529,247.683143
26.98,929.317470,2782.922621,248.459627
26.99,842.199977,2702.744927,248.752023
27,615.356731,2714.536754,248.923428
27.02,500.086526,2730.022196,248.491723
27.03,330.401100,2625.398011,248.538216
27.04,949.743220,2827.329984,249.249274
27.05,1438.191709,2791.220665,246.957766
27.07,1547.012193,2644.112801,248.489591
27.08,1074.831097,2467.551523,248.354557
27.09,499.388143,2506.015270,248.243051
27.14,774.848027,2632.351437,246.498700
27.15,610.699400,2606.249242,245.708276
27.17,572.933703,2602.574451,244.753487
27.18,555.170921,2646.806177,244.798365
27.19,199.391228,2712.896146,244.736696
27.22,184.828902,2800.389859,244.289103
27.23,134.769128,2836.683380,244.817305
27.34,579.682677,2741.176323,247.241359
27.35,739.699022,2874.704277,247.312510
27.37,810.496824,2992.422628,246.718261
27.38,883.112848,3020.427585,246.047155
27.39,953.651419,2920.477911,245.239821
27.4,947.298932,2930.588596,245.516530
27.42,907.668391,2983.117441,245.735252
27.43,880.892952,3054.769065,246.866388
27.44,852.838364,3123.586253,247.641454
27.45,836.888348,3185.016742,248.318992
27.47,867.603314,3151.259992,248.578250
27.48,894.044610,3191.384931,248.084784
27.49,870.097926,3319.572214,247.239276
27.5,807.570301,3248.015008,244.706868
27.52,767.023153,3176.160050,246.105401
27.53,820.987427,2921.428599,245.908569
27.54,749.496320,3051.124089,243.370786
27.55,637.442082,3001.422991,242.568636
27.57,688.617318,2872.655323,223.939415
27.58,679.279873,3275.944441,220.638477
27.59,657.017142,3292.361873,220.934029
27.65,792.181354,3288.764086,225.099882
27.67,848.906806,3148.933463,219.543441
27.73,912.063818,3122.914997,218.972421
27.74,713.481110,2975.466755,219.528168
27.75,720.469708,3027.060850,238.780425
27.77,711.265364,3152.846647,244.489704
27.78,713.879244,3164.089116,245.017934
27.79,716.657217,3155.480586,245.409166
27.8,589.107518,2885.751987,240.350123
28.02,221.209877,2391.313875,229.177559
28.03,538.748531,2566.968108,230.044137
28.04,525.744421,2877.499358,230.263361
28.05,517.852346,3093.833182,230.058968
28.07,511.735172,2917.338222,228.250920
28.08,504.812027,2723.871154,227.537766
28.09,454.366754,2555.128798,226.233158
28.12,230.724582,2544.243785,221.244163
28.13,426.465358,2966.864536,218.061813
28.14,265.403986,3053.877482,214.189339
28.15,406.961767,3112.597893,212.160829
28.17,456.372058,3025.424741,217.552700
28.18,419.186405,2906.766807,218.756831
28.2,487.967853,2719.831882,222.393086
28.22,534.588389,2901.305243,228.486851
28.23,546.058967,2946.626541,227.982359
28.24,537.212290,2819.370787,226.525263
28.25,516.645269,2507.726165,228.509558
28.27,486.849858,2393.763831,227.902906
28.28,483.469877,2540.294455,226.485384
28.29,464.479716,2956.981218,222.171323
28.3,374.835816,2963.967120,218.960638
28.32,323.897389,2735.061143,212.984046
28.33,400.824807,2622.473352,214.264229
28.34,422.191797,2612.141437,214.821826
28.35,393.448399,2446.269292,216.155003
28.38,405.215564,2580.367224,223.000724
28.39,449.049029,2599.466868,227.379026
28.4,471.942016,2545.636719,233.404652
28.42,475.080715,2650.251275,234.700447
28.43,481.946116,2717.198211,232.652696
28.44,487.243262,2703.890897,230.965091
28.45,479.247182,2634.080899,227.142814
28.47,472.940523,2736.885108,219.646511
28.48,466.979965,2945.397071,216.412078
28.49,464.577935,2952.041112,211.912170
28.5,454.069843,2997.619468,211.080696
28.52,443.839194,2913.501170,214.040732
28.53,448.060152,2792.935480,215.406405
28.54,316.762346,2723.110094,213.200991
28.55,314.379064,2862.064154,216.582851
28.57,428.870170,3025.527822,224.550218
28.58,429.140450,2805.556574,228.247150
28.59,461.048442,2841.875796,232.038736
28.6,466.141040,2782.012710,231.086473
28.62,466.173728,2735.871548,230.365456
28.63,466.734694,2807.671552,230.232180
28.64,453.526976,2944.759975,221.118408
28.65,439.622226,2945.565439,220.830212
28.67,440.859170,3297.927807,211.424497
28.68,449.586327,3273.091608,214.606008
28.69,440.835880,3303.720417,212.313520
28.7,431.922807,3168.721962,209.210419
28.72,452.461767,3127.858686,217.478802
28.73,453.448255,3041.355208,216.492174
28.74,423.681094,3116.136245,225.076889
28.75,476.406660,2930.084429,226.488917
28.77,475.153428,2799.322165,227.086768
28.78,474.316164,2744.296761,230.129862
28.79,476.795923,2688.450806,228.424868
28.8,474.748164,2705.659837,229.570377
28.82,467.969408,2736.916230,227.857262
28.83,438.720613,2816.223824,221.806561
28.84,422.879028,2959.990274,216.559479
28.85,441.372477,3015.378697,213.509902
28.87,304.724314,2974.037195,212.117518
28.88,414.143452,3141.653971,212.804039
28.89,401.392899,3128.377171,213.367660
28.9,379.199151,3096.155942,214.157911
28.92,415.649826,3055.485482,225.726292
28.93,432.764847,2964.047693,225.252188
28.94,466.309720,2870.191492,225.336048
28.95,470.404369,3018.541675,226.182690
28.97,482.505963,3267.425617,227.608420
28.98,496.957588,3240.730949,226.942062
28.99,500.776519,2926.961666,225.936168
29,477.239009,2693.624093,226.048683
29.02,465.354679,2505.167198,224.182223
29.15,404.874273,3000.943722,224.834860
29.17,463.611151,2922.220243,228.026112
29.18,471.726378,2909.119669,223.888088
29.19,458.351853,2941.676182,222.893683
29.2,441.832510,3023.472400,223.451124
29.22,412.409047,3131.174686,218.595895
29.23,206.308344,2979.937039,214.146394
30.43,475.583957,2928.519920,243.706534
30.45,799.680735,3028.724517,270.782120
30.47,1193.046494,2999.025138,279.101107
30.48,1374.935119,3118.208929,279.802492
30.49,1458.409667,3164.357169,280.491498
30.5,1321.126051,3129.237513,280.829393
30.52,1043.430831,3013.056109,278.865930
30.53,879.546734,2998.121392,277.675382
30.54,748.386655,2962.167607,276.097941
30.55,824.207967,2938.002056,275.014281
30.57,1093.310253,2936.709546,273.345295
30.58,1126.309513,2936.332652,272.327437
30.59,734.039495,2368.904461,273.609926
30.6,1031.059905,2362.866053,277.146374
30.62,1198.260565,2752.715080,276.989433
30.63,1150.658251,2828.755637,277.377771
30.64,1042.723195,2779.449166,278.907526
30.65,1007.863431,2752.808337,279.336986
30.67,1063.309616,2725.512796,279.053149
30.68,1151.627801,2599.051768,278.891181
30.69,1238.319705,2550.977601,278.973992
30.7,1273.328644,2678.610954,278.082898
30.72,1448.335633,2501.857368,276.940941
30.73,1564.461256,1958.665033,276.743945
30.74,1553.273792,2084.359854,276.974536
30.9,1087.924412,3169.742050,258.463052
30.92,1081.868432,2831.058639,257.415910
30.93,1071.817960,2899.044229,255.863220
30.94,967.782199,3269.365163,251.743951
30.95,909.125399,3655.340469,249.892379
31,1040.908659,3653.230029,279.199208
31.05,649.419952,3331.786827,285.888880
31.07,680.137822,3198.522108,142.114451
31.08,706.649906,3208.683640,145.026371
31.09,769.040646,3277.800253,145.123071
31.1,946.174388,3164.848729,145.273885
31.13,867.808497,3017.880509,240.684027
31.14,927.735776,2984.227411,242.776072
31.15,975.767545,2901.433527,246.582075
31.17,993.316222,2793.446419,252.751749
31.18,1097.948236,2818.824071,255.348369
31.19,1279.828482,2820.438952,255.546503
31.2,1263.480375,2734.804838,253.843440
31.22,918.596499,2737.356895,254.034638
31.23,760.140436,2714.927956,253.207691
31.37,894.378081,1113.889339,242.771460
31.38,672.541577,2382.148521,246.657852
31.42,1198.957358,1880.423417,266.973998
31.43,1223.514390,2128.518798,266.440545
31.44,1234.395918,1573.827398,264.333052
31.47,155.312608,1243.989637,254.677069
31.49,1223.799092,1375.232474,249.425212
31.5,1216.311546,1681.270581,248.017356
31.52,1208.781205,1809.657217,246.649117
31.53,1208.589046,1955.177866,246.943608
31.54,1207.827176,2109.409514,247.293457
31.55,1209.061366,2151.329307,247.357832
31.57,1209.944235,2157.831840,247.123964
31.58,1207.311963,2315.705759,246.874685
31.59,1204.860423,2416.936122,246.889978
31.6,1200.625340,2399.982291,246.880259
31.62,1197.030235,2389.637129,246.350305
31.63,1196.500209,2382.879551,246.837601
31.64,1200.480168,2298.768133,247.204909
31.65,1203.028975,1307.905310,247.607349
31.68,1190.926583,2533.363203,247.265786
31.69,1189.886417,2783.357806,247.228648
31.7,1187.444404,2855.425976,247.280826
31.72,1180.859109,2907.677880,246.723211
31.73,1175.052083,2949.846657,246.268999
31.74,1174.206550,3100.737839,246.362292
31.75,1172.218360,3437.794084,246.693347
31.77,1156.012544,3307.985191,246.952820
31.78,1133.535449,3247.737436,247.046964
31.79,1147.399451,3448.035839,247.566152
31.8,1150.426556,3483.338567,247.583514
31.82,1117.237200,3196.984224,247.504501
31.83,1067.946831,3181.965330,247.160990
31.84,1020.009082,3215.514535,246.830363
31.85,990.543075,3180.047601,246.426049
31.87,1015.971179,3129.474078,246.620126
31.88,1038.093445,2999.019639,247.118543
31.89,1031.180017,2938.536561,247.327975
31.9,1023.805727,2965.791536,247.527122
31.92,993.119084,2956.648952,247.363369
31.93,953.165433,2956.075083,247.751930
31.94,939.550616,3013.230945,248.148145
31.95,954.208840,3096.857281,248.667125
31.97,967.843161,3080.535558,248.512491
31.98,990.757586,2990.792862,247.609064
31.99,1001.126863,3042.158532,246.493389
32,1018.120382,3079.280336,246.029185
32.02,1040.049428,3079.416350,246.087516
32.03,1019.312385,3083.566564,246.424418
32.04,995.104274,3068.560461,246.874887
32.05,1003.186549,3089.653610,247.611742
32.07,1028.692437,3052.536203,247.686768
32.08,1005.689815,3019.551003,247.398374
32.09,868.883253,3005.280674,247.123882
32.1,643.143999,2998.810199,246.787609
32.12,533.053493,2985.237053,243.299325
32.13,522.290233,3005.344479,241.683527
32.14,569.682281,3387.773530,240.590724
32.15,845.508524,3645.114092,245.704146
32.17,930.460207,3647.454033,250.804350
32.18,1022.198454,3612.416370,251.960138
32.29,547.160269,3153.678545,223.045693
32.3,563.441420,3113.187584,224.256688
32.32,558.408269,2894.477745,225.168103
32.33,229.630417,2625.611850,223.793888
32.39,365.377876,2855.425859,222.101547
32.4,404.808404,2950.340526,228.896381
32.55,789.966947,2437.637958,224.384942
32.57,799.235233,2309.171993,226.922760
32.58,864.881044,2394.771633,226.789321
32.59,929.781577,2546.711094,228.127173
32.6,952.283861,2516.875986,228.756787
32.62,962.623239,2403.550555,228.064052
32.63,990.269479,2483.666639,225.118886
32.64,1016.580484,2415.900811,220.842057
32.65,1014.344950,2296.862162,218.242797
32.67,985.926233,2249.443258,214.914026
32.68,944.996329,2359.066480,213.364271
32.69,926.105078,2437.835793,215.599559
32.7,885.427186,2482.401700,222.290845
32.72,880.221012,2432.649732,226.944807
32.73,878.041011,1347.442223,228.180723
32.77,916.184639,1878.339507,226.807607
32.78,890.304383,2385.845448,224.564764
32.79,863.493777,2164.328761,219.477903
32.8,861.896001,1968.495738,215.500737
32.82,841.219257,1317.584009,215.535972
32.83,806.647557,1912.948629,216.291125
32.85,741.864128,1416.737510,223.828862
32.92,882.266375,1222.488254,226.840516
32.95,843.387750,2544.663217,215.410294
32.97,812.875705,2520.333001,212.679482
32.98,769.860023,3702.507022,212.717279
32.99,678.473510,2914.486277,211.265161
33,746.084905,2875.528294,215.290073
33.02,761.239136,2858.270013,226.243059
33.03,656.596413,2931.994191,224.311572
33.04,714.769684,2924.458764,221.990240
33.05,718.704558,2956.103322,223.214944
33.07,780.047964,3167.756017,226.096071
33.08,821.146208,3217.399846,226.411747
33.18,743.162889,3236.423076,218.055864
33.19,732.981740,3153.385439,218.218252
33.22,822.923074,3028.512455,223.084977
33.23,808.241701,2983.809669,226.459239
33.24,835.554405,2953.176412,226.566831
33.25,867.273322,2694.872894,226.822972
33.27,855.827699,2834.472765,228.219263
33.28,825.811159,3148.373383,226.419285
33.29,826.104467,3404.931521,224.325694
33.3,813.226863,3305.333248,221.903050
33.32,811.697062,2967.721313,215.821045
33.33,745.013942,3016.135396,213.551169
33.34,663.058776,3402.826383,216.115317
33.35,742.353038,3494.929853,219.318320
33.37,817.682793,3154.392191,220.139353
33.38,845.842816,3497.017864,220.313156
33.4,784.091140,3269.494246,222.737021
33.48,756.342488,2745.314153,218.221390
33.49,770.928286,3788.100231,216.647609
33.5,652.550244,3349.885332,213.024067
33.52,595.414713,2885.818037,210.147445
33.53,604.631767,3089.050569,210.477764
33.54,630.436368,3090.413514,213.911103
33.55,619.732117,3057.832794,213.588512
33.57,417.840580,2989.631122,223.639498
33.58,382.263346,2906.247433,221.023023
33.59,431.030489,2986.294045,221.490866
33.6,587.833414,2369.347489,221.827762
33.62,695.587952,1653.373143,222.976147
33.64,639.287220,2004.070766,224.198755
33.65,619.697018,2768.612972,220.822311
33.67,635.542018,2883.234814,218.104944
33.68,602.719292,2889.865960,215.283421
33.69,519.893706,2936.313801,215.315725
33.7,538.533953,2828.651852,214.911780
33.72,669.852756,2886.270924,213.458940
33.77,615.438839,3312.242518,222.332446
33.88,627.214676,1869.606867,218.991191
33.89,612.758897,2786.293786,219.202730
33.9,622.411195,2958.080219,218.831494
33.92,459.861929,3419.640641,218.247560
33.98,292.086303,3184.320415,220.107987
34.92,1142.504999,2773.169618,95.417086
34.93,1064.814034,2643.208177,96.039414
34.94,1082.077041,2498.037902,479.685550
34.95,1118.447105,2493.198845,483.185587
34.97,1149.853448,2579.067392,470.515172
34.98,1168.452948,2536.455013,474.459702
34.99,1200.945767,2728.800708,485.446410
35.07,904.820485,3510.233288,264.163676
35.08,726.377128,3466.301379,263.168076
35.09,646.722599,3394.773098,270.525261
35.1,606.643017,3382.244264,277.180761
35.12,574.883640,3412.947963,280.271038
35.13,574.614613,3377.587704,280.711426
35.14,600.631512,3375.583698,280.175599
35.15,683.896342,3562.409124,278.810109
35.17,738.888088,3671.106576,275.466249
35.18,679.899794,3661.133217,271.588983
35.19,592.202654,3738.854355,270.894086
35.2,601.820268,3578.772860,272.714190
35.22,744.585938,3787.475142,275.806131
35.23,863.086319,3593.245748,277.138971
35.24,873.185074,3319.910650,278.008450
35.25,864.319584,3206.308282,278.878349
35.27,881.107721,3146.721446,279.732220
35.28,941.928772,3129.014567,279.108563
35.29,1050.462689,3139.085045,278.299332
35.3,1169.050976,3138.647268,277.430585
35.32,1249.998125,3134.489923,277.011513
35.33,1273.384059,2839.845711,277.050377
35.34,1231.532869,2767.976577,277.365185
35.35,1147.622237,2722.847377,277.410887
35.37,1088.906126,2657.568412,277.751692
35.38,1092.163343,2590.111019,277.151952
35.39,1242.425997,2323.228046,276.588745
35.4,1516.554921,2024.623743,275.676090
35.42,1594.960497,1872.117214,274.209416
35.43,1566.073671,2105.895908,274.141985
35.44,1532.167306,2412.212755,274.780306
35.45,1443.746785,2813.796113,274.518015
35.47,1383.396833,2855.070750,273.748269
35.48,1553.222361,2726.179560,273.978783
35.49,1737.306785,2787.697249,275.236937
35.5,1795.648418,2693.708155,276.370459
35.52,1907.425390,2671.785589,279.861701
35.53,1831.673061,2923.380496,280.703122
35.54,1928.025430,3003.331890,281.600299
35.55,2066.481685,2993.484674,282.544514
35.57,2173.835500,2926.793993,280.981277
35.58,2151.477194,3003.894269,279.074134
35.59,2019.166410,3014.263099,277.032375
35.6,1693.018551,3048.400587,274.926848
35.62,1334.003915,3142.621146,270.368974
35.63,1274.026373,3186.680157,265.863353
35.64,1375.105041,3197.498588,263.408547
35.65,1451.882290,3070.703676,262.789425
35.67,1470.169962,2784.097098,261.631336
35.68,1449.196805,2690.483625,261.268115
35.69,1332.398398,3035.742818,260.271348
35.7,1183.030509,3085.938805,259.932499
35.72,1082.639922,3765.070326,256.257097
35.73,1019.062789,3656.918442,254.885919
35.74,994.125897,3492.745419,253.885582
35.75,978.790820,3463.823583,253.506776
35.77,972.036404,3368.982003,253.932993
35.78,894.317259,3275.803823,254.516331
35.79,759.414073,3136.502173,255.371757
35.8,605.023681,3083.716063,255.460665
35.82,557.968091,3184.884715,254.981259
35.83,542.716131,3264.777380,254.403815
35.84,433.671889,3051.824745,253.699288
36.12,1037.916503,2674.689674,245.477679
36.13,1015.504319,2720.998828,245.562409
36.14,325.453115,2666.273190,245.764211
36.15,748.053858,2786.389247,246.712578
36.17,858.388830,2866.658073,246.960293
36.18,947.837709,2793.925649,247.364406
36.19,1133.893661,2634.112865,247.526149
36.2,1173.187542,2651.592963,247.751591
