time,f1,f2,pitch
15.29,963.784696,2962.656665,452.551208
15.3,972.790856,2952.919188,455.509742
15.32,968.616016,2968.540336,453.872525
15.33,976.834927,2874.759787,450.555289
15.34,1000.210535,2788.297300,445.279798
15.35,1013.124464,2744.450802,439.077288
15.37,997.469540,2828.066522,427.799402
15.38,989.881981,2830.153193,426.575250
15.39,972.601343,2856.815755,427.397390
15.4,984.746741,2872.660761,427.614069
15.42,976.334713,2872.515081,433.809989
15.43,961.688363,2861.446251,436.659087
15.44,972.110162,2735.768298,440.609294
15.45,969.170371,2659.990223,443.106920
15.47,998.229472,2595.759659,443.687125
15.48,1030.189788,2478.237589,442.633704
15.49,1017.835185,2471.295140,442.919463
15.5,995.497986,2557.843940,442.751889
15.52,962.054924,2719.400408,436.217304
15.53,1051.085145,2693.571645,435.051069
15.54,1304.105721,2394.667010,438.046749
15.55,1322.344373,2185.117850,441.426958
15.57,1350.362753,2588.354570,441.808337
15.58,1291.356289,3503.738064,438.814003
15.59,1129.927192,3115.308937,434.500462
15.6,1080.630220,3006.290944,428.157132
15.62,960.714106,2996.369118,132.140961
15.63,782.957478,2995.692289,129.066602
15.64,753.895900,3061.655714,127.219365
15.65,694.708960,3184.879933,126.571759
15.67,721.928440,3205.924646,126.180043
15.68,729.878778,3174.213210,126.030681
15.69,737.442074,3077.073951,125.927764
15.7,739.607767,2943.135490,125.652895
15.72,724.110267,2708.497553,123.727101
15.73,448.598183,2433.572950,183.896171
15.78,362.985958,1987.262922,181.393884
15.79,777.372999,2491.255169,175.044770
15.8,944.726023,3661.737010,176.940772
15.95,1132.403011,3558.489675,452.004828
15.97,1121.003960,3411.132623,436.663036
15.98,956.466114,2768.450260,434.465591
15.99,938.434757,2589.674868,437.060064
16,1009.053781,2685.394727,431.505534
16.02,1094.633863,2231.127998,429.349180
16.03,958.414517,2006.351825,419.748995
16.04,898.821222,2264.726689,435.038668
16.05,887.193880,2459.927669,434.372891
16.07,878.674541,2269.878068,421.685043
16.08,894.803452,2093.546235,426.534171
16.09,904.656540,2281.736535,432.169640
16.1,1006.096601,2493.664991,425.820590
16.12,949.120059,2025.607406,437.331474
16.13,882.019044,1890.629016,423.265383
16.14,922.902339,1938.212268,430.944493
16.15,925.673362,2087.598508,440.927258
16.17,906.312659,2112.968289,438.328893
16.18,887.349266,2303.548041,430.465627
16.19,887.970953,2201.322951,440.665115
16.2,887.538698,2185.931069,441.695377
16.22,845.173155,1887.678254,429.734683
16.23,707.604645,1827.115956,384.248869
16.24,857.835642,1913.915014,425.737955
16.25,885.736885,2286.513432,437.684259
16.27,894.963314,2235.934068,445.322961
16.28,902.544899,2167.946881,446.848790
16.29,896.499678,2293.950492,440.452340
16.3,888.465862,2307.517921,441.364596
16.32,892.512726,2117.767756,441.344599
16.33,912.591489,2085.783432,437.525671
16.34,897.257064,2244.055556,436.384087
16.35,888.950872,2243.218145,441.179113
16.37,884.194676,1927.861752,437.978340
16.39,864.236743,1932.661009,441.330825
16.4,886.272483,2058.645957,442.596677
16.42,906.994927,2006.626133,437.047672
16.5,900.478520,2173.140877,441.489025
16.52,897.601148,2073.085985,438.364917
16.53,883.202018,2152.657215,431.944829
16.54,874.735762,2089.910099,431.867991
16.55,889.883788,1998.950488,440.068192
16.57,896.812430,1946.535300,438.290734
16.58,886.231803,1832.645985,442.308955
16.65,902.301570,2270.825819,440.534314
16.67,924.353743,2401.684308,435.922113
16.68,933.301196,2833.231118,438.736621
16.75,365.358525,1853.479752,229.417498
16.77,238.163485,1660.893728,258.963064
16.79,1064.401168,1939.394446,277.292975
16.8,922.521088,2427.409898,291.136472
16.82,936.727430,2487.774184,301.420103
16.83,1029.275827,2527.048536,304.932111
16.84,1062.601492,2657.313105,309.235716
16.85,1005.821000,2768.376019,312.838457
16.87,967.090236,2814.122170,317.159679
16.88,918.740005,2829.641696,317.437536
16.89,880.112915,2830.005508,316.803287
16.9,821.210190,2815.623090,316.672503
16.92,824.112144,2857.870421,318.904337
16.93,862.867978,2926.217907,321.112254
16.94,852.505026,2960.054501,323.630751
16.95,837.879961,3025.495360,325.368447
16.97,908.801468,3050.702587,326.308191
16.98,1069.739533,3006.571874,325.311971
16.99,1531.972475,3092.099870,324.327601
17,1569.118880,3154.132812,326.128233
17.02,1574.726884,2951.371587,323.518911
17.03,1582.802058,3058.106338,322.806871
17.04,1562.593549,3129.336530,321.955506
17.05,1504.293607,2826.914086,321.641809
17.07,1415.278898,2765.597563,322.629954
17.08,1351.956017,2839.163941,323.110382
17.09,1314.346091,3119.034068,323.112493
17.1,1274.944199,3501.890375,324.184105
17.13,1033.117075,3605.098212,330.071312
17.14,931.438861,3672.719126,330.291960
17.15,856.231948,3218.357483,330.444370
17.17,867.026485,3188.471135,329.297097
17.18,891.729542,3244.600285,328.919999
17.19,907.440006,3050.196392,328.510004
17.2,879.812418,3770.621055,328.243685
17.23,841.449844,3856.346212,328.815757
17.24,983.247428,3911.936790,329.322070
17.25,1086.148732,3952.282969,330.398556
17.27,1255.467981,3631.753212,332.616883
17.28,1309.958689,3393.791302,331.267034
17.29,1318.444263,3367.592906,330.394873
17.3,1333.293487,3370.647928,330.495837
17.32,1352.967363,3375.915806,332.468792
17.33,1370.299138,3393.717486,332.953436
17.34,1383.550346,3484.366967,333.200323
17.35,1394.584599,3584.927488,333.329182
17.37,1408.493989,3448.117517,332.321734
17.38,1441.600233,3451.521182,331.549584
17.39,1483.947465,3503.967976,330.354612
17.4,1539.457505,3551.225595,329.602350
17.42,1582.953778,3248.407588,328.798424
17.43,1578.726340,3272.786189,328.728168
17.44,1527.880986,3362.406007,328.072420
17.45,1519.466225,3121.160242,325.593777
17.47,1712.265580,2829.237697,319.413694
17.48,1854.244552,3632.021775,325.119333
17.49,1879.881528,3672.355772,327.930884
17.5,1856.888256,3509.880492,328.821144
17.52,1741.309650,3327.765134,331.595265
17.53,1749.973313,3391.443706,331.994268
17.54,1792.376082,3395.807212,331.245080
17.55,1790.495304,3362.251867,330.043975
17.57,1871.756134,3364.079787,329.216482
17.58,2010.704971,3307.269724,328.899836
17.59,1918.723103,3177.973396,328.316360
17.6,1840.306549,3226.467239,327.795651
17.62,1924.613955,3243.369561,326.391711
17.63,1963.355083,3158.147543,326.319961
17.64,1862.308240,2929.077534,326.536430
17.65,1595.314527,2913.049563,327.489769
17.67,1435.144204,2887.344503,328.691051
17.68,1456.896343,2696.089622,324.626456
17.69,1399.762003,2967.593909,323.350693
17.7,1132.872329,3084.205077,329.559843
17.72,1122.563593,3123.068458,333.057112
17.73,1235.644703,3119.231846,332.456964
17.74,1283.464213,3112.242576,331.436458
17.75,1275.029201,3107.056190,330.817085
17.77,1287.040745,3102.118579,330.071929
17.78,1306.147912,3117.407635,330.836529
17.79,1258.859133,3130.700783,331.602723
17.8,1289.434159,3090.882550,331.170165
17.82,1311.057222,2963.435361,330.158866
17.83,1394.317985,2734.109317,329.009907
17.84,1472.082748,2624.815552,328.688013
17.85,1424.791089,2813.138173,328.709734
17.87,1410.953432,2900.104785,331.019237
17.88,1534.130617,3195.098624,331.591510
17.92,1461.477373,2827.967364,320.834611
17.98,1676.825590,2952.271147,324.193047
17.99,1616.361927,3171.398716,324.562468
18,1541.406079,3307.133040,326.564733
18.02,1471.585405,3294.968051,332.297985
18.03,1451.121996,3358.349923,332.766361
18.04,1457.443194,3391.747540,332.243150
18.05,1412.259234,3423.472860,330.894708
18.07,1349.659851,3436.876854,328.552945
18.08,1272.657422,3474.176877,327.449506
18.23,1310.775396,3817.076253,326.586107
18.24,1321.755547,3844.489224,325.704652
18.25,1351.342450,3909.112799,325.812145
18.28,1440.828688,3939.017847,331.331153
18.29,1458.626496,3954.106213,332.299690
18.3,1491.043424,3814.907228,332.384164
18.32,1554.903030,3783.184494,331.134208
18.33,1645.079185,3816.103613,330.388042
18.34,1715.465383,3844.257035,330.142479
18.39,1680.285337,3034.416270,319.729625
18.4,1785.109686,3757.356600,318.392512
18.49,1306.201082,2695.018776,331.094134
18.5,1269.204325,2890.704622,330.573296
18.52,1208.871905,2999.242353,327.707523
18.53,1240.410589,3045.740159,325.847887
18.54,1342.087249,3170.490331,325.565046
18.64,795.499509,2680.940889,489.562062
18.67,1550.191894,3177.891011,183.348633
18.68,1597.917250,2966.878662,186.681504
18.69,1520.869348,2779.455682,189.553739
18.7,1744.249011,2455.936667,190.780869
18.72,1663.956261,2311.390445,192.585197
18.73,1559.241536,2835.440328,195.652725
18.74,1424.965861,3089.951350,198.256056
18.75,1541.228434,3425.082778,199.840421
18.78,1071.837414,2694.221171,164.527710
18.79,999.031603,2690.136792,163.295066
18.82,776.653530,2550.750095,82.774272
18.83,1160.238215,2636.826167,82.467850
18.84,1097.725228,2989.952368,82.655658
18.92,1559.783428,3031.138546,295.724781
18.93,1452.555776,3151.200118,293.945113
18.94,1437.207705,3220.639738,291.062149
18.95,1419.549944,3201.785299,287.584453
18.97,1418.828270,3103.687382,279.459962
18.98,1458.610586,3053.010421,277.552688
18.99,1432.795237,2982.557513,277.691409
19,1416.182831,2989.393127,279.152165
19.02,1356.134560,2993.402941,285.261704
19.03,1347.420196,3015.325548,288.412268
19.04,1343.224287,3060.706517,290.138499
19.05,1344.010636,3022.525987,290.659559
19.07,1348.927600,2995.376567,287.355187
19.08,1315.213246,2942.312455,284.154265
19.09,1324.310050,2918.717097,281.013933
19.1,1367.313834,2916.025590,277.803967
19.12,1365.549162,2917.049977,273.651099
19.13,1367.270188,2942.401620,273.202800
19.14,1377.035377,2940.815462,273.905739
19.15,1373.374228,2905.452213,275.699455
19.17,1374.907628,2855.912280,281.153822
19.18,1362.465072,2866.139474,284.366344
19.19,1350.364831,2862.423372,287.078423
19.2,1334.931855,2850.645349,288.342228
19.22,1293.205623,2823.886613,288.895178
19.23,1296.649037,2819.532246,287.509152
19.24,1315.810562,2816.957689,285.335441
19.25,1343.907883,2823.090948,283.441804
19.27,1376.163586,2827.103843,280.093440
19.28,1355.144821,2813.756691,278.556446
19.29,1362.942171,2790.167049,277.393783
19.3,1396.754025,2768.731389,276.467244
19.32,1408.261680,2736.064395,277.964328
19.33,1385.801659,2745.633544,279.731626
19.34,1365.301075,2820.503404,281.007292
19.35,1324.937891,2826.091545,283.022630
19.37,1346.329092,2844.660456,285.340222
19.38,1337.683864,2838.973663,284.753822
19.39,1331.540797,2836.453968,283.311590
19.4,1341.403840,2845.141309,281.973581
19.42,1340.098345,2781.747825,280.467515
19.43,1376.166036,2706.727227,278.616281
19.44,1430.591079,2666.495499,277.480861
19.45,1450.662028,2632.901778,277.183868
19.47,1501.428770,2586.286797,277.154017
19.48,1393.996379,2593.689926,277.887675
19.49,1331.650324,2625.443331,278.540358
19.5,1309.901994,2633.654389,278.998979
19.52,1277.214646,2709.518878,280.577047
19.53,1261.763472,2749.900118,280.743350
19.54,1281.506719,2708.436074,280.910840
19.55,1264.357719,2679.251173,280.479253
19.57,1296.798919,2639.890302,276.377900
19.58,1385.484721,2522.195868,272.324864
19.59,1404.034421,2519.671340,264.657352
19.6,1277.231370,2630.924186,257.601739
19.62,1226.616100,2649.825222,167.158150
19.63,1195.500322,2646.992976,167.034551
19.64,1174.164611,2679.060161,167.274758
19.65,1163.217272,2688.608456,167.307357
19.67,1159.691149,2675.587918,249.070782
19.68,1143.622889,2680.022373,247.379955
19.69,1129.292066,2728.713746,246.003409
19.7,1123.140495,2753.779179,244.912178
19.72,1117.220831,2746.888605,244.794478
19.73,1122.217864,2739.915754,245.776355
19.74,1121.325257,2767.741933,246.371214
19.75,1136.936554,2770.530760,248.230292
19.77,1157.201010,2769.856868,254.748813
19.78,1143.667126,2835.467220,257.582195
19.79,1146.739506,2844.112438,260.128268
19.8,1166.663276,2827.512565,261.104030
19.82,1175.750576,2843.897069,259.421360
19.83,1159.010672,2834.235917,257.035581
19.84,1121.893870,2821.299444,253.224888
19.85,1101.602892,2803.201882,249.923129
19.87,1098.216927,2774.398240,246.107395
19.88,1084.381195,2775.587452,245.583410
19.89,1084.937111,2763.292628,245.635241
19.9,1085.782667,2766.617523,245.165877
19.92,1091.481338,2763.101406,246.796300
19.93,1119.172644,2813.550335,248.445702
19.94,1174.753682,2829.849890,250.880854
19.95,1164.483899,2862.247788,252.523857
19.97,1193.586142,2876.285467,252.424712
19.98,1259.524115,2860.377980,251.364444
19.99,1238.721556,2785.084652,498.004993
20,1260.360022,2761.826463,491.213547
20.02,1293.365462,2931.528619,467.947807
20.03,1234.176085,3012.055033,457.326529
20.04,1092.347266,2966.139710,450.996577
20.05,1026.728103,2873.399672,446.177536
20.07,1080.850003,2790.607934,440.264771
20.08,1175.169874,2812.456330,437.413228
20.09,1214.074220,2820.401711,433.746081
20.1,1233.609584,2816.245583,430.702567
20.12,1263.900550,2811.047931,434.613956
20.13,1354.283105,2744.914359,439.998038
20.14,1359.790272,2600.580296,442.459366
20.15,1178.182534,2524.550676,446.323515
20.17,989.825326,2725.343318,137.147796
20.18,1050.886934,2803.947223,139.099341
20.19,1089.176838,2844.578734,140.109034
20.2,998.447488,2879.959249,140.693667
20.32,1095.339366,2912.647452,165.853014
20.33,1106.262871,2816.766320,164.046787
20.34,1062.172116,2833.739552,163.431027
20.35,1075.921986,2789.352011,162.996753
20.37,1057.351268,2759.043172,165.223587
20.38,1060.185837,2668.099276,164.814750
20.39,1068.928062,2674.755685,164.824300
20.4,1044.341031,2606.004307,166.566337
20.42,1022.246807,2703.396586,143.937960
20.43,1001.299372,2917.529020,144.398789
20.44,1060.596675,2951.354159,144.766708
20.5,1027.032731,2697.475144,496.874231
20.52,1001.374366,2676.907042,494.360589
20.53,1010.462764,2613.953608,497.797611
20.54,1031.337462,2579.687918,110.104370
20.55,1020.617877,2590.705543,110.555932
20.57,1029.422851,2669.452103,108.972645
20.58,1095.308823,2830.695116,110.451060
20.59,1084.032705,2700.429670,110.168266
20.6,1029.382363,2496.904427,111.171004
20.67,991.491879,2646.926215,499.114512
21.07,850.017248,1800.578821,342.002345
21.08,756.942664,1943.593306,343.034577
21.09,666.227172,1845.490769,337.426704
21.1,778.189161,3023.001240,333.593498
21.12,896.076649,3045.512985,355.649324
21.13,808.138573,2956.815473,383.690758
21.14,836.669576,2668.810790,396.091317
21.15,1276.858802,2322.663012,399.658064
21.17,1400.818307,3713.291996,404.398085
21.19,991.058745,3136.280457,406.509796
21.2,859.372805,2949.742188,409.679333
21.22,856.136297,2954.677902,413.357693
21.23,880.361630,2942.989828,413.858704
21.24,904.880240,2906.109877,413.997971
21.25,923.912734,2910.717333,413.005108
21.27,940.704487,2978.759958,411.166215
21.28,970.965227,2955.841321,411.139088
21.29,1082.282187,2983.450877,410.395139
21.32,1326.410320,1874.784398,403.826061
21.33,987.540933,2514.868520,400.559866
21.34,855.383497,3048.779222,395.088215
21.35,823.850786,3267.822293,389.660918
21.38,1090.322152,1701.564372,381.015421
21.39,1100.303513,2496.154270,384.238137
21.5,838.038498,3702.880961,365.821922
21.62,893.352341,3277.405344,412.686695
21.63,1028.972945,3344.602847,417.833103
21.64,1075.051604,3468.536871,415.985501
21.72,919.679681,3612.163347,408.276451
21.73,954.173920,3472.127866,405.993827
21.74,1084.920141,3325.515031,406.473775
21.75,1019.765576,3234.659335,406.278173
21.77,954.603375,3264.677476,407.354838
21.78,967.321165,3412.431707,407.097416
21.79,1007.853791,3468.842378,406.794110
21.8,934.549050,3429.803973,406.418269
21.82,1063.231808,3419.786360,414.947034
21.88,1559.562189,3729.686772,415.813598
21.89,1530.182445,3370.405975,415.396982
21.9,1544.359777,3187.620425,416.357517
21.92,1566.738879,3201.438376,414.617726
21.93,1535.970821,3383.811968,413.070612
21.94,1489.796305,3552.237266,411.906789
21.95,1501.524054,3547.206854,410.967331
21.97,1502.901760,3482.610787,410.367630
21.98,1529.884911,3389.493638,410.212988
21.99,1546.365311,3252.923891,410.473845
22,1488.478408,2996.511394,409.896987
22.02,1068.942030,2389.604239,397.843612
22.03,961.779213,2642.157084,398.195782
22.04,1306.137240,3060.599321,405.109248
22.05,1550.670378,3133.199199,413.543665
22.07,1935.978272,3055.080541,414.795628
22.14,860.586147,3170.810314,387.741298
22.15,868.171256,3010.124654,379.634705
22.33,1125.776429,2751.024739,366.438874
22.34,1143.980776,2743.851278,365.798956
22.37,1093.594057,2682.286753,371.451936
22.38,1474.860870,2370.935966,371.453126
22.48,1036.446631,2347.334329,402.943627
22.49,988.491480,2489.545732,411.362746
22.5,760.557061,2997.123777,407.058832
22.52,994.567804,3216.174270,416.142194
22.53,1267.861078,3285.032038,435.331892
22.54,1070.816343,3130.062803,432.303658
22.55,1020.016976,2965.442857,431.810478
22.57,1105.692680,2771.269665,428.907606
22.58,1120.860078,2582.049860,425.105121
22.59,1083.588032,2573.524417,424.280512
22.6,1081.485715,2593.634091,425.259445
22.62,1095.492805,2681.519530,430.076206
22.63,1128.717569,2830.794257,434.533798
22.64,1117.689041,2897.793370,438.645595
22.65,1066.116258,2946.344571,442.467682
22.67,1083.289938,2943.136033,447.104481
22.68,1093.768138,2937.524176,447.547136
22.69,1108.007410,2920.532098,446.277904
22.7,1152.574826,2922.184263,442.659588
22.72,1170.820000,2932.582977,432.254330
22.73,1121.476782,2870.066884,426.969699
22.74,1014.395401,2767.880193,423.686113
22.75,982.391808,2785.061956,422.865489
22.77,1038.437429,2696.446854,424.771999
22.78,1162.804847,2746.337382,427.423743
22.79,1196.493767,2859.781548,430.890630
22.8,1231.685751,2941.343546,434.556229
22.82,1242.368697,2895.483284,440.631306
22.83,1220.952687,2790.128344,441.894202
22.84,1229.376803,2788.374566,441.167635
22.85,1272.449995,2834.215736,439.540636
22.87,1334.189587,2884.065433,434.282336
22.88,1361.414899,2926.339244,431.945564
22.89,1344.306813,2944.281533,431.267639
22.9,1190.271644,2940.368080,430.528692
22.92,1043.759970,2951.058937,431.196317
22.93,969.170005,2989.671267,434.707721
22.94,1076.724854,3020.609569,438.656643
22.95,1135.788075,3017.107029,441.905118
22.97,1282.594261,2875.114047,456.052159
22.98,1381.697506,2865.240765,466.957084
22.99,1271.039735,3093.385029,476.713109
23,1240.398330,3138.966544,484.087531
23.02,1231.100312,3158.269967,496.260034
