time,f1,f2,pitch
24.15,1392.910717,2454.481017,288.965988
24.54,320.498670,2676.579052,299.479077
24.55,316.154123,2600.375978,300.493810
24.56,257.960703,2597.108580,301.834945
24.58,359.168486,2605.460710,301.021584
24.6,239.164933,2896.321621,297.016916
24.63,332.205078,3047.074274,287.806521
24.83,271.819606,2278.943344,282.200666
25.03,450.223507,4365.415877,188.683053
25.04,503.785647,3197.722726,195.499461
25.05,526.509837,2759.913223,200.638242
25.06,560.975184,2815.455740,201.780699
25.08,608.219222,2838.081862,200.797513
25.09,695.793167,2518.387283,200.067364
25.1,914.198532,1652.104799,199.606400
25.11,1008.497792,1849.067431,200.218894
25.13,933.017238,1966.247386,204.515147
25.14,791.787821,1351.176891,209.136847
25.21,887.972906,1378.786013,221.149463
25.23,1088.133263,1380.156176,221.387684
25.24,1188.913235,1455.027915,221.384563
25.25,1113.755631,1555.936328,220.854274
25.26,1038.780446,1714.453685,221.591699
25.28,928.936804,1974.891474,223.379644
25.29,873.993802,2079.571263,223.794755
25.3,873.578832,2117.529865,223.674471
25.31,912.057610,2080.457140,223.035684
25.33,957.963282,2028.853793,221.299657
25.34,989.173400,2064.957306,219.670857
25.35,977.847044,2148.217904,218.639901
25.36,981.852994,2116.626149,217.361499
25.38,1013.860484,2027.067661,216.462723
25.39,1027.149951,2006.704297,215.772472
25.4,1097.682885,1765.997609,215.579384
25.41,1112.352898,1741.034214,215.283388
25.43,1087.935469,1733.580082,213.989327
25.44,1074.370928,1689.284655,210.710642
25.45,1250.147606,1503.169317,202.144849
25.46,743.245084,1305.284981,196.959069
25.48,573.377398,1309.600576,191.646868
25.54,1187.526836,3120.599640,317.132804
25.74,821.971395,3197.645926,76.681334
25.75,846.719883,3372.072752,76.707980
26.01,328.572615,1418.504449,218.905289
26.04,1164.722385,1515.979172,220.129450
26.13,1229.049367,1588.086838,248.951332
26.14,1169.098769,2015.507656,256.434165
26.15,1218.209443,2135.435215,261.324258
26.16,1238.651767,2110.422175,262.249806
26.18,1243.565319,2255.407122,261.042061
26.19,1245.490647,2426.259168,260.165620
26.2,1247.655665,2347.655887,259.632103
26.21,1247.885638,2240.434114,260.604548
26.23,1241.378460,2044.405840,265.126761
26.24,1205.667419,1936.658116,267.997809
26.25,1134.349734,1953.266940,270.257804
26.26,1170.525579,1828.266371,276.754636
26.28,1286.886060,1594.528744,290.007735
26.29,1366.816843,1389.139831,295.353330
26.3,1307.204392,1609.075969,298.335765
26.31,1310.302711,1715.990766,299.018839
26.33,1340.044937,1751.545841,296.670302
26.34,1322.389679,1767.677098,295.094055
26.35,1294.638238,1719.999773,293.220281
26.36,1229.109453,1740.837633,292.523439
26.38,1240.245468,1749.638891,292.635737
26.39,1238.070403,1713.017346,292.503947
26.4,1207.343876,1745.587347,292.961177
26.41,1176.728510,1786.653292,294.021463
26.43,1131.923156,1774.995814,294.730918
26.44,1120.492311,1679.597848,294.637486
26.45,1124.045613,1397.050372,293.067338
26.46,857.933723,1389.386936,291.304219
26.5,693.074658,1247.652014,256.703587
26.51,1158.294824,1872.358703,255.447311
26.53,1189.157257,1776.440536,261.018818
26.54,1243.351112,1408.732923,262.701343
26.55,1246.209278,1674.382357,263.177687
26.56,1245.257436,1660.316509,262.989528
26.58,1255.395623,1384.372456,262.396893
26.59,1248.537250,1439.595501,260.783939
26.6,1196.674025,1800.923770,258.746741
26.61,1160.071581,1990.602211,257.626911
26.63,1187.987639,1799.085966,258.488679
26.64,1182.850111,1601.254780,260.471218
26.65,1113.061846,1685.828299,262.498695
26.66,1045.618560,1813.676955,266.483630
26.68,943.878174,1713.947915,271.043965
26.69,902.955844,1683.443962,271.196438
26.7,946.020602,1777.576857,270.131750
26.71,963.094614,1790.761061,268.034338
26.73,990.305952,1786.215640,261.083629
26.74,1050.628315,1857.968996,257.228816
26.75,1064.238059,1806.194980,256.442259
26.76,1097.571101,1620.810030,255.742804
26.78,1143.705371,1469.427660,257.488316
26.79,1136.935897,1440.295508,257.797223
26.8,1134.560590,1171.139248,258.845972
26.81,868.177729,1114.598416,260.926966
26.83,1060.676138,1158.912542,265.850680
26.84,1021.193946,1254.683911,266.635727
26.85,842.788217,1772.815020,268.560649
26.86,910.528947,1560.589043,268.399643
26.88,962.232475,1263.146251,266.747760
26.89,880.299748,1495.714575,264.310826
26.9,888.020046,1351.663295,262.695516
26.91,795.474782,1790.166059,260.290418
26.93,842.751556,1690.823697,258.402026
26.94,814.506705,1792.594324,257.643429
26.95,769.962532,2038.162664,257.525137
26.96,775.265439,2102.419875,256.548924
26.98,878.972193,1912.277168,257.344132
26.99,985.237518,1676.976713,257.702756
28.26,1347.126802,2341.069304,175.208077
28.28,1283.151727,2379.234413,178.633768
28.29,1220.474329,2313.810726,179.975090
28.33,283.953618,1770.738258,188.046967
28.34,421.854722,1962.753327,191.265645
28.35,490.032443,1541.619329,194.301546
28.36,537.823475,1440.031934,196.561718
28.44,430.355292,3567.281784,197.042527
28.45,420.781565,3274.517480,198.069815
28.46,414.144867,3277.595423,199.478830
28.48,404.054370,3437.154783,194.399278
28.49,284.239475,3593.522025,192.785957
28.7,506.725330,3253.065026,196.350938
28.71,552.223475,3293.754982,205.723430
28.73,646.248384,3672.356184,207.230207
28.93,773.232790,2633.126073,233.172023
28.94,772.121344,2957.264493,233.390814
28.95,765.483100,2911.805854,233.097119
28.96,786.622337,2909.702620,232.936372
28.98,810.755720,2789.869131,231.054378
28.99,838.324896,2447.062663,231.693722
29.05,762.663307,3524.527256,234.778008
29.1,766.854413,3424.750569,230.146105
29.11,773.784429,3299.835159,229.648435
29.13,764.936917,3221.181545,232.035312
29.18,551.001378,2280.747658,235.168728
29.19,499.295157,2349.050887,234.292435
29.2,478.657579,2601.559615,234.195419
29.21,479.892148,2875.180970,234.783550
29.23,522.821885,3006.716378,235.083640
29.24,553.864455,3004.883539,233.966351
29.25,596.812871,2977.440875,232.720012
29.26,647.530799,2189.635213,219.947010
29.28,896.862542,2167.434187,213.726368
29.29,1206.674818,1969.823985,214.272327
29.3,1268.619381,1925.935083,215.986675
29.31,1154.455022,2069.231497,217.842295
29.33,1120.833559,1928.931891,221.277769
29.34,1058.981769,2003.118905,222.668191
29.35,1071.256553,1948.540794,220.700745
29.36,1188.965796,1860.276836,219.226613
29.38,1217.466085,1883.805256,218.140884
29.39,1218.093891,1879.072956,218.196089
29.4,1292.209355,1757.308665,218.357018
29.41,1363.614734,1844.856371,219.153813
29.43,1175.862461,1979.022732,220.661674
29.44,1176.613601,2095.558716,222.312032
29.45,1252.258685,2090.778737,223.933809
29.46,1281.226857,2041.576711,225.087984
29.48,1136.772290,2098.616868,229.263613
29.49,1030.864421,2201.295599,231.977601
29.5,1003.677047,2184.320045,237.334737
29.51,971.260504,2100.155892,241.946837
29.53,738.446124,2092.226717,224.090682
29.54,389.498816,2356.143164,220.051587
29.55,316.548608,2491.079843,217.088286
29.56,345.022122,2697.672893,216.408549
29.64,443.717592,2921.090983,233.318111
29.65,488.344565,2923.200816,231.433644
29.66,443.836391,2959.657002,230.026480
29.68,433.007443,2859.549258,229.624457
29.69,510.620221,2848.366745,226.615006
29.7,599.768199,2713.018277,227.603751
29.71,700.723010,2531.531920,223.284581
29.8,762.788026,1229.711138,220.207705
29.81,933.391493,2425.091542,219.113676
29.83,891.792019,2461.597662,220.081824
29.84,645.409477,2276.705702,225.837912
29.85,545.565702,2332.357998,226.870164
29.86,549.520187,2361.474216,225.494934
29.88,472.807263,2329.881556,221.515186
29.89,507.524424,2154.108747,221.056411
29.9,480.120252,2317.924927,220.967447
29.91,458.156467,2442.844374,221.090891
29.93,456.826132,2435.324736,220.561938
29.94,297.789741,2389.670824,221.587049
29.95,360.587106,2182.894369,218.466161
29.96,690.573599,2209.995107,218.508355
29.98,556.292125,2574.496071,215.025652
29.99,504.446416,3043.429970,213.064790
30,556.180589,3377.602080,211.486125
30.01,616.136960,2829.534425,214.760585
30.03,604.416416,2625.447240,223.716325
30.04,689.744226,2361.802448,227.688648
30.05,698.955127,2656.300244,229.787202
30.06,662.918449,3155.894407,231.455870
30.08,699.188528,3186.681017,231.908359
30.09,722.620609,2979.431799,231.056808
30.1,763.085444,2918.430747,229.143341
30.11,802.926001,2900.719646,225.529016
30.13,805.393261,2794.994874,220.855911
30.14,915.000038,2747.188138,220.143415
30.15,1149.928131,2535.947567,221.154734
30.16,994.243995,2849.054264,221.385560
30.18,834.250169,3137.212184,222.983585
30.19,782.582585,2937.752061,222.908808
30.2,788.125949,2809.342456,222.497312
30.21,802.843558,2668.766165,221.732843
30.23,819.220934,2758.325269,220.350747
30.24,819.272380,2969.127114,219.428612
30.25,825.820398,3089.009942,218.780338
30.26,819.599757,2963.549584,218.398567
30.28,772.907613,2790.636204,218.338509
30.29,784.256183,2777.188396,218.884069
30.3,795.207871,2731.140951,219.440874
30.31,794.857166,2699.770208,220.135542
30.33,834.134936,2679.993120,221.097159
30.34,838.746123,2667.836296,220.835129
30.35,817.426950,2694.513751,220.162348
30.36,822.251482,2695.918580,219.882941
30.38,824.428946,2703.483649,219.791886
30.39,789.015152,2673.207096,219.702279
30.4,765.167144,2621.807264,219.430937
30.41,758.167136,2594.568572,219.494306
30.43,737.347134,2595.327087,219.543316
30.44,709.332010,2615.634153,220.380076
30.45,693.087081,2571.227214,220.049519
30.46,674.718103,2577.782528,219.419191
30.48,676.385331,2612.417891,218.654513
30.49,650.844354,2683.977620,218.406919
30.5,651.860852,2664.722819,218.525125
30.51,698.000480,2638.813335,218.978119
30.53,774.122384,2649.126768,219.607822
30.54,848.116273,2653.650138,219.851922
30.55,862.717109,2658.538930,220.129776
30.56,854.346045,2701.334637,221.035055
30.58,863.758387,2704.929919,221.270156
30.59,868.707388,2664.941339,220.875678
30.6,864.614756,2661.402360,219.162181
30.61,962.906089,2598.713043,217.937157
30.63,952.514472,2452.425128,214.403804
30.64,862.250489,2469.998536,219.962371
30.65,1024.768518,2655.610490,218.914932
30.66,1030.580280,2646.669578,221.898765
30.68,915.214601,2288.998068,229.967977
30.69,931.557982,2517.224104,219.019885
30.7,936.278154,2946.963484,220.214849
30.71,841.890430,2883.793573,223.017723
30.73,845.846513,2247.969527,220.535524
30.74,972.024387,2978.715259,217.107823
30.75,969.291818,3068.617401,95.021207
30.76,975.562305,3140.984328,104.074269
30.78,987.778198,3112.002016,220.706495
30.79,980.673763,3141.991797,222.566286
30.8,959.865366,3258.677994,222.998930
30.81,930.336431,3202.241471,222.127834
30.83,894.006945,3087.093356,218.775846
30.84,872.351003,2847.595130,218.734925
30.85,871.943779,2718.771906,218.709089
30.86,873.112536,2634.766172,218.979335
30.88,908.713775,2645.600312,219.386912
30.89,975.232090,2705.844419,220.368631
30.9,895.544017,2753.180877,221.550341
30.91,831.338212,2780.336482,224.257638
30.93,770.922025,2773.633048,228.292645
30.94,433.746843,2759.195552,231.549609
30.95,474.351982,2763.390878,234.032246
30.96,882.413367,2810.301270,235.049360
30.98,1122.991989,2844.165418,235.051529
30.99,1135.807678,2851.549344,234.911803
31,1020.320143,2829.427699,234.409450
31.01,907.506042,2800.477270,233.816880
31.03,878.869720,2790.815260,233.032961
31.04,907.069335,2820.563130,232.983137
31.05,937.066566,2807.011604,232.862204
31.06,884.346257,2751.300429,232.700022
31.08,853.419521,2705.272592,231.878325
31.09,975.646959,2655.753912,231.413026
31.1,1031.788070,2606.127189,228.405743
31.11,1084.731684,2536.853830,229.128149
31.13,1161.185548,2250.319527,225.519054
31.14,1227.834015,2142.029964,222.857551
31.15,1247.602084,2240.502933,221.114121
31.16,1264.620734,2305.599862,219.982864
31.18,1267.845028,2255.360363,219.543028
31.19,1264.879425,2174.019730,219.784793
31.2,1277.020100,2175.136081,219.996566
31.21,1278.389103,2211.902103,220.260085
31.23,1280.703698,2215.636724,219.485430
31.24,1289.044139,2191.578532,219.749866
31.25,1295.702301,2160.499725,219.784899
31.26,1299.247002,2135.720926,219.959309
31.28,1309.219519,2197.797608,219.365202
31.29,1316.748557,2224.633907,219.313412
31.3,1321.467147,2221.765626,219.741710
31.31,1355.050087,2242.250757,219.876932
31.33,1396.191272,2180.367734,220.467254
31.34,1412.815316,2191.346291,221.055510
31.35,1437.219648,2163.909587,221.224211
31.36,1471.643159,1991.506532,221.405035
31.38,1480.793475,1933.987632,221.381145
31.39,1429.879670,2139.665794,220.241058
31.4,1334.256560,2211.416744,219.090956
31.41,1272.348033,2185.466912,218.865578
31.43,1330.267459,1910.960685,219.648861
31.44,1379.207544,1480.422365,219.912501
31.65,680.250784,3552.620853,224.801527
31.66,663.291460,3697.340268,225.111956
31.68,675.899041,3681.099460,222.591592
31.69,665.292247,3644.382236,220.578514
31.7,696.059064,3616.485196,218.932524
31.71,787.662338,3611.912009,217.013103
31.73,846.306192,3228.136095,216.128479
31.74,836.482354,2948.382272,216.205187
31.75,839.753503,2999.259423,216.752169
31.76,838.462933,3162.197322,217.782387
31.78,790.159988,3622.295146,220.748320
31.79,732.474712,3616.075772,221.848288
31.8,700.358841,3611.824726,222.071574
31.81,691.738520,3620.147103,222.406291
31.83,737.300984,3533.958704,223.110002
31.84,775.231218,3415.496402,222.774886
31.85,731.420810,3180.445597,221.884114
31.86,684.386376,3522.951046,220.699737
31.88,707.256970,3549.986697,218.716761
31.89,782.306072,3671.271700,216.873295
31.9,864.792286,3722.242441,215.653139
31.91,904.261550,3763.627166,215.730442
31.93,935.959727,3718.549333,218.120000
31.94,926.756668,3434.485643,220.442333
31.95,894.407792,3421.093816,221.925739
31.96,892.758032,3367.420003,223.288913
31.98,899.023745,3318.008859,224.596462
31.99,891.525526,3306.837316,224.269555
32,905.146176,3275.142281,223.248713
32.01,954.701341,3214.735841,221.555175
32.03,1052.090705,3162.317515,218.089396
32.04,1232.866981,3113.969757,217.727189
32.05,1362.641331,3092.552897,218.041819
32.06,1216.457231,2942.594169,218.548967
32.08,848.029952,2831.819831,219.648246
32.09,811.176937,2793.451276,220.541513
32.1,659.695843,2746.282226,221.292402
32.18,289.858022,2790.466590,227.273483
32.21,1096.010209,3944.234719,221.678942
32.25,1027.186194,2586.375273,214.931578
32.26,1112.728434,2495.851692,211.063090
32.28,791.364359,2737.692661,222.094669
32.29,969.693801,2769.337354,220.780029
32.3,1296.117673,2758.749981,219.485337
32.31,1480.651115,2829.711869,218.222954
32.33,1583.222311,2903.670300,218.127577
32.34,1543.863383,2874.328653,219.286102
32.35,1351.108472,2830.979885,221.326281
32.36,1182.046592,2816.799413,224.060293
32.38,1160.206483,2668.942177,232.062649
32.39,1160.608367,2626.440787,234.208932
32.4,1147.855711,2700.507734,235.557509
32.41,1102.539315,2756.228537,234.846398
32.43,1116.718131,2821.703328,227.552795
32.44,1076.606097,2830.698499,216.866304
32.45,712.216421,2547.520107,220.468147
32.46,667.371588,2498.415984,225.112274
32.48,555.358767,2540.465146,206.260986
32.49,505.775826,2568.951055,198.996033
32.5,535.991972,2657.449153,199.336543
32.53,418.668375,2684.778965,225.824397
32.54,579.415120,2709.382092,225.384700
32.55,382.425079,2737.894977,223.478982
32.56,294.042021,2749.762208,222.793542
32.58,643.877817,2759.056776,220.670139
32.59,872.447353,2768.773747,219.947132
32.6,1052.795010,3001.929658,218.242958
32.61,1112.296085,3251.954504,215.835657
32.63,1194.762492,3057.790290,217.845637
32.64,1266.002206,2855.437953,218.586540
32.65,1282.407899,2729.195334,218.798648
32.66,1282.943534,2674.081086,218.800552
32.68,1281.990638,2595.483864,219.233625
32.69,1278.150013,2547.986385,219.682938
32.7,1271.697556,2543.517048,220.105105
32.71,1252.472531,2534.240609,220.357383
32.73,1219.308177,2513.856479,220.893719
32.74,1180.318908,2515.505360,221.007753
32.75,1147.988568,2517.058567,220.699125
32.76,1092.415386,2493.036681,220.160738
32.78,1013.139913,2457.312442,219.041332
32.79,991.211096,2452.085943,217.941289
32.8,996.909964,2445.820334,218.272945
32.81,1001.263843,2557.900933,217.323548
32.86,1356.736696,3727.723622,220.559640
32.88,1335.584325,3742.327962,220.467887
32.89,1360.845950,3825.012671,219.619521
32.9,1016.200123,3165.165748,219.112263
32.91,929.327486,3104.699022,218.758588
32.93,1019.828019,3140.335421,219.996016
32.94,940.072912,3217.629955,216.904039
32.95,848.530133,3250.340088,216.800194
32.96,800.825549,3235.473379,220.865694
32.98,803.343845,3515.682142,221.083978
32.99,810.471745,3448.268708,220.083148
33,802.738571,3411.467146,218.954247
33.01,796.525713,3374.372506,217.992674
33.03,763.755101,3107.597968,215.694947
33.04,747.313065,3068.656336,216.001068
33.05,743.447254,2967.859392,216.433843
33.06,717.971591,2851.713113,217.364577
33.08,721.872118,2770.547424,219.905829
33.09,760.254656,2787.191565,221.892207
33.1,790.756719,2994.218176,223.689889
33.11,785.797815,3118.895437,225.154646
33.13,808.257828,3430.993408,225.892943
33.14,811.242210,3290.303687,225.386729
33.15,791.908468,3069.287219,225.046760
33.16,794.008760,3083.988907,224.764940
33.18,802.961212,3113.198703,223.017022
33.19,764.139129,3098.434461,221.088218
33.2,761.775022,3035.723025,219.338838
33.21,783.391719,3086.234030,218.484205
33.23,763.820600,3140.408098,217.336275
33.24,778.317098,3102.004447,217.456730
33.25,821.799928,3025.625189,218.135926
33.26,814.652454,3048.370142,218.994768
33.28,795.087790,3147.401242,222.896594
33.29,765.073825,3203.761822,224.855229
33.3,771.147908,3234.470275,226.064105
33.31,769.507398,3256.515812,227.407586
33.33,771.674563,3232.364019,225.040201
33.34,736.553965,3180.682915,222.995445
33.35,694.509448,3186.794162,216.703271
33.36,670.779309,3207.404972,214.742123
33.38,679.154803,3208.297438,215.124203
33.39,705.339227,3152.952256,216.816689
33.4,701.685806,3040.357115,219.181436
33.41,730.603531,2960.399779,221.954761
